   3.0422237e-01	  -4.2565892e-01	   4.5357648e-01	  -2.0987314e-01	   4.2990000e+01	
   3.0718374e-01	  -4.1169789e-01	   4.4756594e-01	  -1.9694427e-01	   4.3000000e+01	
   3.0956928e-01	  -3.9789027e-01	   4.4059719e-01	  -1.8476708e-01	   4.3010000e+01	
   3.1146126e-01	  -3.8446620e-01	   4.3328000e-01	  -1.7319123e-01	   4.3020000e+01	
   3.1302421e-01	  -3.7104212e-01	   4.2535305e-01	  -1.6169055e-01	   4.3030000e+01	
   3.1442263e-01	  -3.5754134e-01	   4.1751320e-01	  -1.5026504e-01	   4.3040000e+01	
   3.1557427e-01	  -3.4381044e-01	   4.0897648e-01	  -1.3876436e-01	   4.3050000e+01	
   3.1615009e-01	  -3.3030965e-01	   4.0017844e-01	  -1.2861670e-01	   4.3060000e+01	
   3.1623235e-01	  -3.1711571e-01	   3.9050930e-01	  -1.1929588e-01	   4.3070000e+01	
   3.1582105e-01	  -3.0407518e-01	   3.8092726e-01	  -1.1027574e-01	   4.3080000e+01	
   3.1516297e-01	  -2.9088124e-01	   3.7082258e-01	  -1.0133077e-01	   4.3090000e+01	
   3.1409359e-01	  -2.7814754e-01	   3.6028234e-01	  -9.2310626e-02	   4.3100000e+01	
   3.1285969e-01	  -2.6541385e-01	   3.4852258e-01	  -8.2162966e-02	   4.3110000e+01	
   3.1137900e-01	  -2.5260345e-01	   3.3693703e-01	  -7.1940139e-02	   4.3120000e+01	
   3.0948702e-01	  -2.3956293e-01	   3.2543859e-01	  -6.1867648e-02	   4.3130000e+01	
   3.0710148e-01	  -2.2682923e-01	   3.1411437e-01	  -5.2997842e-02	   4.3140000e+01	
   3.0430463e-01	  -2.1409554e-01	   3.0174484e-01	  -4.4353540e-02	   4.3150000e+01	
   3.0101423e-01	  -2.0143856e-01	   2.8928820e-01	  -3.6085076e-02	   4.3160000e+01	
   2.9723026e-01	  -1.8862816e-01	   2.7648312e-01	  -2.7365606e-02	   4.3170000e+01	
   2.9295273e-01	  -1.7604789e-01	   2.6428781e-01	  -1.7969625e-02	   4.3180000e+01	
   2.8834617e-01	  -1.6377445e-01	   2.5183117e-01	  -7.8219661e-03	   4.3190000e+01	
   2.8357508e-01	  -1.5134759e-01	   2.3902609e-01	   2.3256932e-03	   4.3200000e+01	
   2.7855721e-01	  -1.3853719e-01	   2.2500148e-01	   1.2323017e-02	   4.3210000e+01	
   2.7296352e-01	  -1.2588021e-01	   2.1088976e-01	   2.1343158e-02	   4.3220000e+01	
   2.6687627e-01	  -1.1322323e-01	   1.9634250e-01	   3.0663971e-02	   4.3230000e+01	
   2.6054224e-01	  -1.0056625e-01	   1.8196945e-01	   4.0661295e-02	   4.3240000e+01	
   2.5404369e-01	  -8.7525718e-02	   1.6698664e-01	   5.1335129e-02	   4.3250000e+01	
   2.4729836e-01	  -7.4638609e-02	   1.5191672e-01	   6.1332453e-02	   4.3260000e+01	
   2.4005947e-01	  -6.2058335e-02	   1.3623703e-01	   7.0953937e-02	   4.3270000e+01	
   2.3282058e-01	  -4.9708189e-02	   1.2055734e-01	   7.9523072e-02	   4.3280000e+01	
   2.2566395e-01	  -3.7127916e-02	   1.0409367e-01	   8.8092206e-02	   4.3290000e+01	
   2.1826053e-01	  -2.4624351e-02	   8.7455780e-02	   9.6586173e-02	   4.3300000e+01	
   2.1044582e-01	  -1.2350914e-02	   7.0382342e-02	   1.0568148e-01	   4.3310000e+01	
   2.0238433e-01	  -1.5418506e-04	   5.3396014e-02	   1.1470162e-01	   4.3320000e+01	
   1.9456962e-01	   1.2042543e-02	   3.6148358e-02	   1.2432311e-01	   4.3330000e+01	
   1.8675490e-01	   2.3932436e-02	   1.9074921e-02	   1.3334325e-01	   4.3340000e+01	
   1.7885793e-01	   3.5592202e-02	   1.2174987e-03	   1.4153655e-01	   4.3350000e+01	
   1.7120774e-01	   4.7021840e-02	  -1.6465704e-02	   1.4927883e-01	   4.3360000e+01	
   1.6372207e-01	   5.8604897e-02	  -3.4236017e-02	   1.5649495e-01	   4.3370000e+01	
   1.5615413e-01	   7.0264663e-02	  -5.1745001e-02	   1.6326005e-01	   4.3380000e+01	
   1.4825716e-01	   8.1771010e-02	  -6.9863751e-02	   1.6964932e-01	   4.3390000e+01	
   1.4011341e-01	   9.2663686e-02	  -8.7546954e-02	   1.7521174e-01	   4.3400000e+01	
   1.3155835e-01	   1.0332623e-01	  -1.0575281e-01	   1.8032315e-01	   4.3410000e+01	
   1.2316782e-01	   1.1391207e-01	  -1.2404578e-01	   1.8543457e-01	   4.3420000e+01	
   1.1518859e-01	   1.2488146e-01	  -1.4260008e-01	   1.9001981e-01	   4.3430000e+01	
   1.0696258e-01	   1.3554401e-01	  -1.6089305e-01	   1.9415404e-01	   4.3440000e+01	
   9.8160741e-02	   1.4589972e-01	  -1.7927313e-01	   1.9798760e-01	   4.3450000e+01	
   8.8947606e-02	   1.5633214e-01	  -1.9695633e-01	   2.0054330e-01	   4.3460000e+01	
   7.9734472e-02	   1.6691798e-01	  -2.1490086e-01	   2.0242250e-01	   4.3470000e+01	
   7.0439077e-02	   1.7742711e-01	  -2.3319383e-01	   2.0400103e-01	   4.3480000e+01	
   6.1225942e-02	   1.8755270e-01	  -2.5192235e-01	   2.0490304e-01	   4.3490000e+01	
   5.2012807e-02	   1.9737145e-01	  -2.7030242e-01	   2.0445203e-01	   4.3500000e+01	
   4.2306112e-02	   2.0726691e-01	  -2.8868250e-01	   2.0415136e-01	   4.3510000e+01	
   3.2188115e-02	   2.1746920e-01	  -3.0662703e-01	   2.0362519e-01	   4.3520000e+01	
   2.2152379e-02	   2.2782492e-01	  -3.2465867e-01	   2.0324935e-01	   4.3530000e+01	
   1.2445684e-02	   2.3764367e-01	  -3.4260320e-01	   2.0302384e-01	   4.3540000e+01	
   3.0680287e-03	   2.4723229e-01	  -3.6063485e-01	   2.0279834e-01	   4.3550000e+01	
  -6.5564067e-03	   2.5666749e-01	  -3.7796961e-01	   2.0137015e-01	   4.3560000e+01	
  -1.6509883e-02	   2.6602599e-01	  -3.9539149e-01	   1.9956612e-01	   4.3570000e+01	
  -2.6463359e-02	   2.7530778e-01	  -4.1220360e-01	   1.9723592e-01	   4.3580000e+01	
  -3.6005534e-02	   2.8466627e-01	  -4.2892860e-01	   1.9452988e-01	   4.3590000e+01	
  -4.5054148e-02	   2.9394806e-01	  -4.4504383e-01	   1.9197417e-01	   4.3600000e+01	
  -5.3855983e-02	   3.0299972e-01	  -4.6115906e-01	   1.8956880e-01	   4.3610000e+01	
  -6.2740077e-02	   3.1189796e-01	  -4.7631610e-01	   1.8671242e-01	   4.3620000e+01	
  -7.1624171e-02	   3.2071950e-01	  -4.9121180e-01	   1.8430705e-01	   4.3630000e+01	
  -8.0261485e-02	   3.2915748e-01	  -5.0584617e-01	   1.8167618e-01	   4.3640000e+01	
  -8.8569758e-02	   3.3713522e-01	  -5.2048055e-01	   1.7874463e-01	   4.3650000e+01	
  -9.6384471e-02	   3.4480612e-01	  -5.3433094e-01	   1.7536208e-01	   4.3660000e+01	
  -1.0337658e-01	   3.5270714e-01	  -5.4774578e-01	   1.7258087e-01	   4.3670000e+01	
  -1.1036869e-01	   3.6068488e-01	  -5.6020242e-01	   1.6964932e-01	   4.3680000e+01	
  -1.1752532e-01	   3.6866261e-01	  -5.7248485e-01	   1.6664261e-01	   4.3690000e+01	
  -1.2468196e-01	   3.7664035e-01	  -5.8398328e-01	   1.6265871e-01	   4.3700000e+01	
  -1.3126277e-01	   3.8431124e-01	  -5.9539461e-01	   1.5874998e-01	   4.3710000e+01	
  -1.3743228e-01	   3.9175202e-01	  -6.0645750e-01	   1.5551776e-01	   4.3720000e+01	
  -1.4327275e-01	   3.9957633e-01	  -6.1760750e-01	   1.5371374e-01	   4.3730000e+01	
  -1.4894869e-01	   4.0717052e-01	  -6.2753797e-01	   1.5236072e-01	   4.3740000e+01	
  -1.5421334e-01	   4.1468800e-01	  -6.3685867e-01	   1.5115803e-01	   4.3750000e+01	
  -1.5939573e-01	   4.2205206e-01	  -6.4504695e-01	   1.4957950e-01	   4.3760000e+01	
  -1.6441360e-01	   4.2956955e-01	  -6.5297391e-01	   1.4792581e-01	   4.3770000e+01	
  -1.6926695e-01	   4.3701032e-01	  -6.6020399e-01	   1.4612178e-01	   4.3780000e+01	
  -1.7362673e-01	   4.4460451e-01	  -6.6708563e-01	   1.4461843e-01	   4.3790000e+01	
  -1.7790426e-01	   4.5227540e-01	  -6.7318328e-01	   1.4296473e-01	   4.3800000e+01	
  -1.8234631e-01	   4.5994630e-01	  -6.7945516e-01	   1.4198755e-01	   4.3810000e+01	
  -1.8662384e-01	   4.6777062e-01	  -6.8511727e-01	   1.4093520e-01	   4.3820000e+01	
  -1.9081910e-01	   4.7567165e-01	  -6.9008250e-01	   1.4033386e-01	   4.3830000e+01	
  -1.9468533e-01	   4.8341925e-01	  -6.9417664e-01	   1.3935668e-01	   4.3840000e+01	
  -1.9838703e-01	   4.9116686e-01	  -6.9844500e-01	   1.3935668e-01	   4.3850000e+01	
  -2.0208874e-01	   4.9906789e-01	  -7.0201649e-01	   1.3943185e-01	   4.3860000e+01	
  -2.0570819e-01	   5.0719904e-01	  -7.0532664e-01	   1.4048420e-01	   4.3870000e+01	
  -2.0891633e-01	   5.1517677e-01	  -7.0759149e-01	   1.4206272e-01	   4.3880000e+01	
  -2.1187770e-01	   5.2330792e-01	  -7.0968211e-01	   1.4394192e-01	   4.3890000e+01	
  -2.1508584e-01	   5.3128566e-01	  -7.1133719e-01	   1.4567078e-01	   4.3900000e+01	
  -2.1812947e-01	   5.3895656e-01	  -7.1290516e-01	   1.4830165e-01	   4.3910000e+01	
  -2.2084405e-01	   5.4616720e-01	  -7.1334070e-01	   1.5100769e-01	   4.3920000e+01	
  -2.2331185e-01	   5.5322443e-01	  -7.1351492e-01	   1.5491642e-01	   4.3930000e+01	
  -2.2569740e-01	   5.6028165e-01	  -7.1316649e-01	   1.6002784e-01	   4.3940000e+01	
  -2.2783616e-01	   5.6749230e-01	  -7.1307938e-01	   1.6604126e-01	   4.3950000e+01	
  -2.2948136e-01	   5.7477965e-01	  -7.1212117e-01	   1.7130301e-01	   4.3960000e+01	
  -2.3079753e-01	   5.8199030e-01	  -7.1090164e-01	   1.7716610e-01	   4.3970000e+01	
  -2.3227821e-01	   5.8820373e-01	  -7.0881102e-01	   1.8287886e-01	   4.3980000e+01	
  -2.3359437e-01	   5.9380348e-01	  -7.0715594e-01	   1.8889229e-01	   4.3990000e+01	
  -2.3449923e-01	   5.9901969e-01	  -7.0471688e-01	   1.9565739e-01	   4.4000000e+01	
  -2.3499279e-01	   6.0431261e-01	  -7.0158094e-01	   2.0317418e-01	   4.4010000e+01	
  -2.3499279e-01	   6.0952882e-01	  -6.9722547e-01	   2.1054063e-01	   4.4020000e+01	
  -2.3466375e-01	   6.1459162e-01	  -6.9313133e-01	   2.1835808e-01	   4.4030000e+01	
  -2.3441697e-01	   6.1896403e-01	  -6.8851453e-01	   2.2602520e-01	   4.4040000e+01	
  -2.3417019e-01	   6.2302960e-01	  -6.8389774e-01	   2.3354199e-01	   4.4050000e+01	
  -2.3367663e-01	   6.2694176e-01	  -6.7814852e-01	   2.4158495e-01	   4.4060000e+01	
  -2.3244273e-01	   6.3108405e-01	  -6.7187664e-01	   2.5037959e-01	   4.4070000e+01	
  -2.3063301e-01	   6.3499621e-01	  -6.6482078e-01	   2.5909906e-01	   4.4080000e+01	
  -2.2865876e-01	   6.3860153e-01	  -6.5820047e-01	   2.6781853e-01	   4.4090000e+01	
  -2.2684904e-01	   6.4182331e-01	  -6.5088328e-01	   2.7601182e-01	   4.4100000e+01	
  -2.2495706e-01	   6.4481496e-01	  -6.4295633e-01	   2.8420512e-01	   4.4110000e+01	
  -2.2290055e-01	   6.4742306e-01	  -6.3363563e-01	   2.9262392e-01	   4.4120000e+01	
  -2.2059727e-01	   6.4987775e-01	  -6.2396649e-01	   3.0134339e-01	   4.4130000e+01	
  -2.1821173e-01	   6.5210231e-01	  -6.1342625e-01	   3.0968702e-01	   4.4140000e+01	
  -2.1607296e-01	   6.5432687e-01	  -6.0288602e-01	   3.1833132e-01	   4.4150000e+01	
  -2.1385194e-01	   6.5647472e-01	  -5.9147469e-01	   3.2629911e-01	   4.4160000e+01	
  -2.1146640e-01	   6.5877599e-01	  -5.7997625e-01	   3.3374073e-01	   4.4170000e+01	
  -2.0908085e-01	   6.6069372e-01	  -5.6786805e-01	   3.4013000e-01	   4.4180000e+01	
  -2.0694209e-01	   6.6238131e-01	  -5.5567274e-01	   3.4704544e-01	   4.4190000e+01	
  -2.0480332e-01	   6.6383878e-01	  -5.4243211e-01	   3.5298370e-01	   4.4200000e+01	
  -2.0274682e-01	   6.6498942e-01	  -5.2953992e-01	   3.5884679e-01	   4.4210000e+01	
  -2.0077258e-01	   6.6575651e-01	  -5.1603797e-01	   3.6403337e-01	   4.4220000e+01	
  -1.9846929e-01	   6.6652360e-01	  -5.0236180e-01	   3.6876895e-01	   4.4230000e+01	
  -1.9608375e-01	   6.6706056e-01	  -4.8798875e-01	   3.7282801e-01	   4.4240000e+01	
  -1.9394499e-01	   6.6752081e-01	  -4.7387703e-01	   3.7756358e-01	   4.4250000e+01	
  -1.9188848e-01	   6.6775094e-01	  -4.5924266e-01	   3.8177298e-01	   4.4260000e+01	
  -1.8974972e-01	   6.6759752e-01	  -4.4478250e-01	   3.8583205e-01	   4.4270000e+01	
  -1.8769322e-01	   6.6660031e-01	  -4.2997391e-01	   3.8981594e-01	   4.4280000e+01	
  -1.8547219e-01	   6.6514284e-01	  -4.1525242e-01	   3.9319850e-01	   4.4290000e+01	
  -1.8308665e-01	   6.6330182e-01	  -4.0000828e-01	   3.9522803e-01	   4.4300000e+01	
  -1.8061885e-01	   6.6107726e-01	  -3.8528680e-01	   3.9740790e-01	   4.4310000e+01	
  -1.7831556e-01	   6.5823903e-01	  -3.7030399e-01	   3.9861058e-01	   4.4320000e+01	
  -1.7609454e-01	   6.5486383e-01	  -3.5584383e-01	   3.9973810e-01	   4.4330000e+01	
  -1.7362673e-01	   6.5095167e-01	  -3.4129656e-01	   4.0011394e-01	   4.4340000e+01	
  -1.7099441e-01	   6.4642584e-01	  -3.2753328e-01	   3.9988843e-01	   4.4350000e+01	
  -1.6819757e-01	   6.4105622e-01	  -3.1394422e-01	   3.9913676e-01	   4.4360000e+01	
  -1.6523620e-01	   6.3507291e-01	  -3.0079070e-01	   3.9861058e-01	   4.4370000e+01	
  -1.6219258e-01	   6.2801569e-01	  -2.8746297e-01	   3.9688172e-01	   4.4380000e+01	
  -1.5881991e-01	   6.1996124e-01	  -2.7465789e-01	   3.9402534e-01	   4.4390000e+01	
  -1.5520046e-01	   6.1098629e-01	  -2.6202703e-01	   3.9026695e-01	   4.4400000e+01	
  -1.5133424e-01	   6.0147438e-01	  -2.5018016e-01	   3.8620789e-01	   4.4410000e+01	
  -1.4738575e-01	   5.9119538e-01	  -2.3833328e-01	   3.8147231e-01	   4.4420000e+01	
  -1.4335501e-01	   5.8022599e-01	  -2.2718328e-01	   3.7726291e-01	   4.4430000e+01	
  -1.3899522e-01	   5.6848952e-01	  -2.1620750e-01	   3.7260251e-01	   4.4440000e+01	
  -1.3422413e-01	   5.5598595e-01	  -2.0601570e-01	   3.6696492e-01	   4.4450000e+01	
  -1.2928852e-01	   5.4263859e-01	  -1.9617235e-01	   3.5982397e-01	   4.4460000e+01	
  -1.2410614e-01	   5.2867755e-01	  -1.8720008e-01	   3.5223202e-01	   4.4470000e+01	
  -1.1875923e-01	   5.1364259e-01	  -1.7822781e-01	   3.4403872e-01	   4.4480000e+01	
  -1.1349458e-01	   4.9776383e-01	  -1.6969110e-01	   3.3607093e-01	   4.4490000e+01	
  -1.0831219e-01	   4.8119469e-01	  -1.6071883e-01	   3.2720113e-01	   4.4500000e+01	
  -1.0304754e-01	   4.6431872e-01	  -1.5235633e-01	   3.1765481e-01	   4.4510000e+01	
  -9.8111933e-02	   4.4667565e-01	  -1.4425516e-01	   3.0743198e-01	   4.4520000e+01	
  -9.3423106e-02	   4.2857233e-01	  -1.3685086e-01	   2.9690848e-01	   4.4530000e+01	
  -8.8652018e-02	   4.1008546e-01	  -1.2927235e-01	   2.8525747e-01	   4.4540000e+01	
  -8.3798671e-02	   3.9136847e-01	  -1.2239070e-01	   2.7443330e-01	   4.4550000e+01	
  -7.9274363e-02	   3.7203781e-01	  -1.1550906e-01	   2.6383463e-01	   4.4560000e+01	
  -7.4996836e-02	   3.5255373e-01	  -1.0897586e-01	   2.5376214e-01	   4.4570000e+01	
  -7.0966090e-02	   3.3299293e-01	  -1.0218133e-01	   2.4316347e-01	   4.4580000e+01	
  -6.7346644e-02	   3.1281847e-01	  -9.5822345e-02	   2.3196346e-01	   4.4590000e+01	
  -6.4138499e-02	   2.9210705e-01	  -8.9376251e-02	   2.1948560e-01	   4.4600000e+01	
  -6.1012614e-02	   2.7108878e-01	  -8.3714142e-02	   2.0693257e-01	   4.4610000e+01	
  -5.8462550e-02	   2.4976369e-01	  -7.7529376e-02	   1.9460504e-01	   4.4620000e+01	
  -5.6323786e-02	   2.2828517e-01	  -7.0996173e-02	   1.8385604e-01	   4.4630000e+01	
  -5.4678584e-02	   2.0649982e-01	  -6.4027423e-02	   1.7385872e-01	   4.4640000e+01	
  -5.3197901e-02	   1.8486789e-01	  -5.7755548e-02	   1.6438757e-01	   4.4650000e+01	
  -5.1881739e-02	   1.6262228e-01	  -5.1570783e-02	   1.5356340e-01	   4.4660000e+01	
  -5.0894618e-02	   1.3991642e-01	  -4.5560236e-02	   1.4236339e-01	   4.4670000e+01	
  -5.0154277e-02	   1.1698043e-01	  -3.8591486e-02	   1.3056204e-01	   4.4680000e+01	
  -4.9578456e-02	   9.3737612e-02	  -3.2058283e-02	   1.1966270e-01	   4.4690000e+01	
  -4.9084895e-02	   6.9957827e-02	  -2.5263751e-02	   1.0951504e-01	   4.4700000e+01	
  -4.8591334e-02	   4.6178042e-02	  -1.8643439e-02	   9.9968726e-02	   4.4710000e+01	
  -4.8509074e-02	   2.2398256e-02	  -1.1413361e-02	   8.9370060e-02	   4.4720000e+01	
  -4.8755854e-02	  -1.4582378e-03	  -4.6188294e-03	   7.8470722e-02	   4.4730000e+01	
  -4.9249415e-02	  -2.5314732e-02	   2.5241393e-03	   6.7195545e-02	   4.4740000e+01	
  -4.9660716e-02	  -4.8787681e-02	   9.0573424e-03	   5.5544529e-02	   4.4750000e+01	
  -5.0154277e-02	  -7.2030503e-02	   1.6026092e-02	   4.3743177e-02	   4.4760000e+01	
  -5.1059138e-02	  -9.5426744e-02	   2.2907733e-02	   3.3294846e-02	   4.4770000e+01	
  -5.2210780e-02	  -1.1874627e-01	   3.0486249e-02	   2.3447858e-02	   4.4780000e+01	
  -5.3526942e-02	  -1.4191239e-01	   3.7542108e-02	   1.3826374e-02	   4.4790000e+01	
  -5.5007624e-02	  -1.6492508e-01	   4.4859296e-02	   2.4008610e-03	   4.4800000e+01	
  -5.6570567e-02	  -1.8732411e-01	   5.2089374e-02	  -1.0302505e-02	   4.4810000e+01	
  -5.8133509e-02	  -2.0918617e-01	   6.0190546e-02	  -2.3607214e-02	   4.4820000e+01	
  -6.0107753e-02	  -2.3074139e-01	   6.7856171e-02	  -3.5333398e-02	   4.4830000e+01	
  -6.2411036e-02	  -2.5206649e-01	   7.5957342e-02	  -4.7134750e-02	   4.4840000e+01	
  -6.4878840e-02	  -2.7270121e-01	   8.3971405e-02	  -5.8259591e-02	   4.4850000e+01	
  -6.7757945e-02	  -2.9333592e-01	   9.2769452e-02	  -7.0060943e-02	   4.4860000e+01	
  -7.1048350e-02	  -3.1427748e-01	   1.0148039e-01	  -8.2162966e-02	   4.4870000e+01	
  -7.4174235e-02	  -3.3475877e-01	   1.1053976e-01	  -9.5843515e-02	   4.4880000e+01	
  -7.7382380e-02	  -3.5431957e-01	   1.1925070e-01	  -1.0959923e-01	   4.4890000e+01	
  -8.0672785e-02	  -3.7342010e-01	   1.2848430e-01	  -1.2343011e-01	   4.4900000e+01	
  -8.3798671e-02	  -3.9167684e-01	   1.3754367e-01	  -1.3628382e-01	   4.4910000e+01	
  -8.7089076e-02	  -4.0962674e-01	   1.4703859e-01	  -1.4891201e-01	   4.4920000e+01	
  -9.0873042e-02	  -4.2773006e-01	   1.5644640e-01	  -1.6138988e-01	   4.4930000e+01	
  -9.4903788e-02	  -4.4560326e-01	   1.6646398e-01	  -1.7476975e-01	   4.4940000e+01	
  -9.8440974e-02	  -4.6255594e-01	   1.7630734e-01	  -1.8822480e-01	   4.4950000e+01	
  -1.0206042e-01	  -4.7881825e-01	   1.8667336e-01	  -2.0265702e-01	   4.4960000e+01	
  -1.0592665e-01	  -4.9454359e-01	   1.9634250e-01	  -2.1671341e-01	   4.4970000e+01	
  -1.1003965e-01	  -5.0988539e-01	   2.0609875e-01	  -2.3024362e-01	   4.4980000e+01	
  -1.1431718e-01	  -5.2476693e-01	   2.1585500e-01	  -2.4264632e-01	   4.4990000e+01	
  -1.1884149e-01	  -5.3949505e-01	   2.2639523e-01	  -2.5587586e-01	   4.5000000e+01	
  -1.2328353e-01	  -5.5353280e-01	   2.3649992e-01	  -2.6978191e-01	   4.5010000e+01	
  -1.2764332e-01	  -5.6680345e-01	   2.4695305e-01	  -2.8511615e-01	   4.5020000e+01	
  -1.3192085e-01	  -5.7915360e-01	   2.5723195e-01	  -3.0037523e-01	   4.5030000e+01	
  -1.3619837e-01	  -5.9112020e-01	   2.6803351e-01	  -3.1533363e-01	   4.5040000e+01	
  -1.4055816e-01	  -6.0262655e-01	   2.7822531e-01	  -3.2848800e-01	   4.5050000e+01	
  -1.4491795e-01	  -6.1359593e-01	   2.8824289e-01	  -3.4043969e-01	   4.5060000e+01	
  -1.4919548e-01	  -6.2387494e-01	   2.9756359e-01	  -3.5224104e-01	   4.5070000e+01	
  -1.5306170e-01	  -6.3308002e-01	   3.0731984e-01	  -3.6501957e-01	   4.5080000e+01	
  -1.5659889e-01	  -6.4121117e-01	   3.1716320e-01	  -3.7734710e-01	   4.5090000e+01	
  -1.6046511e-01	  -6.4926561e-01	   3.2726789e-01	  -3.8967463e-01	   4.5100000e+01	
  -1.6466038e-01	  -6.5739676e-01	   3.3658859e-01	  -4.0117531e-01	   4.5110000e+01	
  -1.6836209e-01	  -6.6491424e-01	   3.4599640e-01	  -4.1207465e-01	   4.5120000e+01	
  -1.7148797e-01	  -6.7151122e-01	   3.5514289e-01	  -4.2139546e-01	   4.5130000e+01	
  -1.7469612e-01	  -6.7818490e-01	   3.6472492e-01	  -4.2996459e-01	   4.5140000e+01	
  -1.7765748e-01	  -6.8432162e-01	   3.7361008e-01	  -4.3845856e-01	   4.5150000e+01	
  -1.8020755e-01	  -6.8953783e-01	   3.8214680e-01	  -4.4710286e-01	   4.5160000e+01	
  -1.8259309e-01	  -6.9414037e-01	   3.9042219e-01	  -4.5492032e-01	   4.5170000e+01	
  -1.8497863e-01	  -6.9851278e-01	   3.9913312e-01	  -4.6288811e-01	   4.5180000e+01	
  -1.8719966e-01	  -7.0288519e-01	   4.0714719e-01	  -4.6942771e-01	   4.5190000e+01	
  -1.8925616e-01	  -7.0710419e-01	   4.1524836e-01	  -4.7468946e-01	   4.5200000e+01	
  -1.9098362e-01	  -7.1109305e-01	   4.2265265e-01	  -4.7889886e-01	   4.5210000e+01	
  -1.9213526e-01	  -7.1469837e-01	   4.2996984e-01	  -4.8303309e-01	   4.5220000e+01	
  -1.9271109e-01	  -7.1769002e-01	   4.3667726e-01	  -4.8709216e-01	   4.5230000e+01	
  -1.9295787e-01	  -7.2060497e-01	   4.4373312e-01	  -4.9250424e-01	   4.5240000e+01	
  -1.9271109e-01	  -7.2359662e-01	   4.5017922e-01	  -4.9701431e-01	   4.5250000e+01	
  -1.9221752e-01	  -7.2658827e-01	   4.5723508e-01	  -5.0002103e-01	   4.5260000e+01	
  -1.9147718e-01	  -7.2927308e-01	   4.6402961e-01	  -5.0137405e-01	   4.5270000e+01	
  -1.9024328e-01	  -7.3195790e-01	   4.7064992e-01	  -5.0272707e-01	   4.5280000e+01	
  -1.8826904e-01	  -7.3418246e-01	   4.7613781e-01	  -5.0460626e-01	   4.5290000e+01	
  -1.8547219e-01	  -7.3617689e-01	   4.8136437e-01	  -5.0701164e-01	   4.5300000e+01	
  -1.8209953e-01	  -7.3809461e-01	   4.8580695e-01	  -5.0881566e-01	   4.5310000e+01	
  -1.7831556e-01	  -7.4039588e-01	   4.9033664e-01	  -5.1001835e-01	   4.5320000e+01	
  -1.7387351e-01	  -7.4262044e-01	   4.9416945e-01	  -5.1001835e-01	   4.5330000e+01	
  -1.6893791e-01	  -7.4507513e-01	   4.9782805e-01	  -5.1016869e-01	   4.5340000e+01	
  -1.6334422e-01	  -7.4760653e-01	   5.0078976e-01	  -5.1031902e-01	   4.5350000e+01	
  -1.5709245e-01	  -7.4998451e-01	   5.0375148e-01	  -5.1152171e-01	   4.5360000e+01	
  -1.4993582e-01	  -7.5174881e-01	   5.0610344e-01	  -5.1325057e-01	   4.5370000e+01	
  -1.4203884e-01	  -7.5335970e-01	   5.0862961e-01	  -5.1528010e-01	   4.5380000e+01	
  -1.3307249e-01	  -7.5466376e-01	   5.1045890e-01	  -5.1685862e-01	   4.5390000e+01	
  -1.2344805e-01	  -7.5589110e-01	   5.1202687e-01	  -5.1821165e-01	   4.5400000e+01	
  -1.1333006e-01	  -7.5719515e-01	   5.1289797e-01	  -5.1851232e-01	   4.5410000e+01	
  -1.0280076e-01	  -7.5857591e-01	   5.1446594e-01	  -5.1911366e-01	   4.5420000e+01	
  -9.1695643e-02	  -7.5980326e-01	   5.1533703e-01	  -5.1986534e-01	   4.5430000e+01	
  -7.9767924e-02	  -7.6080047e-01	   5.1603390e-01	  -5.2181970e-01	   4.5440000e+01	
  -6.7182124e-02	  -7.6172098e-01	   5.1585969e-01	  -5.2452574e-01	   4.5450000e+01	
  -5.4020503e-02	  -7.6248807e-01	   5.1568547e-01	  -5.2708145e-01	   4.5460000e+01	
  -4.0447581e-02	  -7.6271820e-01	   5.1498859e-01	  -5.2820897e-01	   4.5470000e+01	
  -2.6792399e-02	  -7.6271820e-01	   5.1464015e-01	  -5.2911098e-01	   4.5480000e+01	
  -1.2890437e-02	  -7.6256478e-01	   5.1359484e-01	  -5.2993783e-01	   4.5490000e+01	
   1.4228261e-03	  -7.6195111e-01	   5.1254953e-01	  -5.3159152e-01	   4.5500000e+01	
   1.5736089e-02	  -7.6080047e-01	   5.1124289e-01	  -5.3301971e-01	   4.5510000e+01	
   3.0131612e-02	  -7.5949642e-01	   5.1037180e-01	  -5.3377139e-01	   4.5520000e+01	
   4.4691655e-02	  -7.5773211e-01	   5.0871672e-01	  -5.3332038e-01	   4.5530000e+01	
   5.9169439e-02	  -7.5543085e-01	   5.0723586e-01	  -5.3249354e-01	   4.5540000e+01	
   7.3400441e-02	  -7.5274603e-01	   5.0540656e-01	  -5.3121568e-01	   4.5550000e+01	
   8.7384664e-02	  -7.4960096e-01	   5.0392570e-01	  -5.3031367e-01	   4.5560000e+01	
   1.0128663e-01	  -7.4545868e-01	   5.0209640e-01	  -5.2978749e-01	   4.5570000e+01	
   1.1485955e-01	  -7.4077943e-01	   5.0035422e-01	  -5.3008816e-01	   4.5580000e+01	
   1.2802117e-01	  -7.3556322e-01	   4.9782805e-01	  -5.2956199e-01	   4.5590000e+01	
   1.4068923e-01	  -7.2988675e-01	   4.9626008e-01	  -5.2850964e-01	   4.5600000e+01	
   1.5319277e-01	  -7.2328978e-01	   4.9460500e-01	  -5.2632977e-01	   4.5610000e+01	
